fpr,tpr,threshold
0.7416224985627319,0.9530305646693145,0.00021300000662449747
0.7416461248887594,0.9530305646693145,0.0002129996137227863
0.7416618757727778,0.9530305646693145,0.0002129992062691599
0.7416618757727778,0.9531169055430841,0.00021299901709426194
0.7416776266567962,0.9531169055430841,0.00021299799846019596
0.7416776266567962,0.9532032464168537,0.00021299759100656956
0.7417091284248328,0.9532032464168537,0.0002129963831976056
0.7417248793088512,0.9532032464168537,0.00021299536456353962
0.7417563810768879,0.9532032464168537,0.0002129896602127701
0.7417721319609063,0.9532032464168537,0.0002129890490323305
0.7418036337289431,0.9532032464168537,0.00021298762294463813
0.7418193846129614,0.9532032464168537,0.00021298743376974016
0.7418272600549706,0.9532032464168537,0.00021298723004292697
0.7418508863809982,0.9532032464168537,0.0002129866334144026
0.7418666372650164,0.9532032464168537,0.00021298621140886098
0.7419138899170716,0.9532032464168537,0.00021298235515132546
0.7419296408010899,0.9532032464168537,0.00021298215142451227
0.7419532671271175,0.9532032464168537,0.00021298113279044628
0.7419690180111359,0.9532032464168537,0.00021298073988873512
0.7421186514093103,0.9532032464168537,0.00021296793420333415
0.7421501531773471,0.9532032464168537,0.00021296732302289456
0.7421659040613654,0.9532032464168537,0.00021296691556926817
0.7421816549453838,0.9532032464168537,0.000212966522667557
0.7422052812714114,0.9532032464168537,0.00021296550403349102
0.7422367830394481,0.9532032464168537,0.00021296468912623823
0.7422446584814573,0.9532032464168537,0.00021296428167261183
0.7422604093654757,0.9532032464168537,0.00021296388877090067
0.742276160249494,0.9532032464168537,0.00021296305931173265
0.7422919111335123,0.9532032464168537,0.00021296266641002148
0.7423076620175307,0.9532032464168537,0.0002129618515027687
0.7423234129015491,0.9532032464168537,0.0002129614440491423
0.742362790111595,0.9532032464168537,0.00021295658370945603
0.7423864164376226,0.9532032464168537,0.0002129561617039144
0.7423942918796318,0.9532032464168537,0.0002129559579771012
0.7424100427636501,0.9532032464168537,0.000212955754250288
0.7424887971837419,0.9532032464168537,0.00021295069018378854
0.7425045480677603,0.9532032464168537,0.0002129504719050601
0.7425281743937878,0.9532032464168537,0.0002129490749211982
0.7425439252778062,0.9532032464168537,0.00021294844918884337
0.7425911779298613,0.9532032464168537,0.00021294518955983222
0.7426069288138797,0.9532032464168537,0.00021294398175086826
0.7426699323499532,0.9532032464168537,0.0002129407221218571
0.7426935586759806,0.9532032464168537,0.00021294032922014594
0.742709309559999,0.9532032464168537,0.00021293888858053833
0.7427329358860266,0.9532032464168537,0.00021293829195201397
0.7427565622120541,0.9532032464168537,0.00021293709869496524
0.7427723130960725,0.9532032464168537,0.00021293667668942362
0.7428116903061184,0.9532032464168537,0.00021293279132805765
0.742835316632146,0.9532032464168537,0.00021293219469953328
0.7428431920741552,0.9532032464168537,0.00021293180179782212
0.7428510675161644,0.9532895872906234,0.0002129313797922805
0.7428589429581736,0.9532895872906234,0.00021293098689056933
0.7428746938421918,0.9532895872906234,0.00021293057943694293
0.742882569284201,0.9532895872906234,0.00021292937162797898
0.7429061956102286,0.9532895872906234,0.00021292894962243736
0.742921946494247,0.9532895872906234,0.00021292775636538863
0.7429376973782653,0.9532895872906234,0.000212927334359847
0.7429613237042929,0.9532895872906234,0.00021292611199896783
0.7429770745883113,0.9532895872906234,0.00021292509336490184
0.7429770745883113,0.953375928164393,0.00021292470046319067
0.7429928254723296,0.953375928164393,0.0002129236818291247
0.743008576356348,0.953375928164393,0.00021292288147378713
0.7430243272403664,0.953375928164393,0.00021291962184477597
0.7430400781243848,0.953375928164393,0.00021291919983923435
0.7430400781243848,0.9534622690381627,0.00021291880693752319
0.7430794553344306,0.9534622690381627,0.00021291676966939121
0.743095206218449,0.9534622690381627,0.00021291637676768005
0.7431030816604582,0.9534622690381627,0.00021291495067998767
0.7431188325444765,0.9534622690381627,0.00021291473240125924
0.7431345834284949,0.9534622690381627,0.00021291272423695773
0.7431503343125133,0.9534622690381627,0.0002129118947777897
0.7431582097545225,0.9534622690381627,0.00021291170560289174
0.7431739606385408,0.9534622690381627,0.00021291027951519936
0.74318183608055,0.9534622690381627,0.0002129090717062354
0.7432133378485868,0.9534622690381627,0.00021290539007168263
0.7432527150586327,0.9534622690381627,0.00021290397853590548
0.7432684659426511,0.9534622690381627,0.00021290297445375472
0.7432763413846603,0.9534622690381627,0.00021290258155204356
0.7432920922686785,0.9534622690381627,0.0002129021449945867
0.7433314694787245,0.9534622690381627,0.00021289951109793037
0.743355095804752,0.9534622690381627,0.00021289850701577961
0.7433708466887704,0.9534622690381627,0.00021289709548000246
0.7433865975727888,0.9534622690381627,0.00021289604774210602
0.7434023484568072,0.9534622690381627,0.0002128952619386837
0.7434102238988163,0.9534622690381627,0.00021289443247951567
0.7434259747828347,0.9534622690381627,0.0002128940395778045
0.7435126046449357,0.9534622690381627,0.0002128885535057634
0.743528355528954,0.9534622690381627,0.00021288834977895021
0.7435362309709632,0.9534622690381627,0.00021288814605213702
0.7435519818549816,0.9534622690381627,0.00021288753487169743
0.7435756081810092,0.9534622690381627,0.00021288591960910708
0.7435913590650275,0.9534622690381627,0.0002128851047018543
0.7436622380431102,0.9534622690381627,0.0002128790074493736
0.743693739811147,0.9534622690381627,0.00021287800336722285
0.7437094906951652,0.9534622690381627,0.00021287678100634366
0.7437252415791836,0.9534622690381627,0.0002128761843778193
0.7437724942312387,0.9534622690381627,0.00021287232812028378
0.7437882451152571,0.9534622690381627,0.00021287210984155536
0.7437961205572663,0.9534622690381627,0.00021287190611474216
0.7438118714412847,0.9534622690381627,0.0002128717169398442
0.7438197468832938,0.9534622690381627,0.000212871513213031
0.7438354977673122,0.9534622690381627,0.00021287129493430257
0.743866999535349,0.9534622690381627,0.00021286887931637466
0.7438985013033856,0.9534622690381627,0.00021286642004270107
0.743914252187404,0.9534622690381627,0.0002128660271409899
0.7439221276294132,0.9534622690381627,0.00021286540140863508
0.7439378785134315,0.9534622690381627,0.0002128652122337371
0.7439536293974499,0.9534622690381627,0.00021286441187839955
0.7439693802814683,0.9534622690381627,0.00021286317496560514
0.7440323838175418,0.9534622690381627,0.00021285953698679805
0.7440481347015602,0.9534622690381627,0.00021285830007400364
0.7440560101435693,0.9534622690381627,0.00021285748516675085
0.7440717610275877,0.9534622690381627,0.0002128573105437681
0.7440953873536152,0.9534622690381627,0.0002128558699041605
0.7441111382376336,0.9534622690381627,0.00021285547700244933
0.7441347645636611,0.9534622690381627,0.00021285485127009451
0.7441505154476795,0.9534622690381627,0.00021285425464157015
0.7443001488458539,0.9534622690381627,0.00021284188551362604
0.7443080242878631,0.9535486099119324,0.0002128416672348976
0.7443552769399182,0.9535486099119324,0.0002128384221578017
0.744386778707955,0.9535486099119324,0.0002128371997969225
0.7444261559180009,0.9535486099119324,0.000212835191632621
0.7444576576860377,0.9535486099119324,0.00021283315436448902
0.7444970348960835,0.9535486099119324,0.00021283132082317024
0.7445127857801019,0.9535486099119324,0.00021283072419464588
0.7445206612221111,0.9535486099119324,0.00021283050591591746
0.7445364121061294,0.9535486099119324,0.0002128303167410195
0.7446545437362672,0.9535486099119324,0.00021282157103996724
0.7446702946202856,0.9535486099119324,0.00021282077068462968
0.7447254227143498,0.9535486099119324,0.00021281771478243172
0.7447411735983682,0.9535486099119324,0.000212816521525383
0.7447647999243957,0.9535486099119324,0.00021281489171087742
0.7447805508084141,0.9535486099119324,0.0002128144697053358
0.7448041771344417,0.9535486099119324,0.00021281366934999824
0.7448514297864968,0.9535486099119324,0.00021281285444274545
0.7448671806705152,0.9535486099119324,0.00021281163208186626
0.7448829315545334,0.9535486099119324,0.0002128112391801551
0.7449616859746253,0.9535486099119324,0.00021280434157233685
0.7449853123006529,0.9535486099119324,0.00021280391956679523
0.7450246895106988,0.9535486099119324,0.00021280068904161453
0.7450483158367264,0.9535486099119324,0.00021279905922710896
0.7450640667207447,0.9535486099119324,0.00021279885550029576
0.7451349456988273,0.9535486099119324,0.00021279459178913385
0.7451585720248549,0.9535486099119324,0.00021279418433550745
0.7451743229088733,0.9535486099119324,0.0002127937914337963
0.7451900737928916,0.9535486099119324,0.00021279155043885112
0.7452137001189192,0.9535486099119324,0.00021279136126395315
0.7452530773289651,0.9535486099119324,0.0002127885090885684
0.7452767036549927,0.9535486099119324,0.000212788101634942
0.745292454539011,0.9535486099119324,0.0002127872867276892
0.7453475826330753,0.9535486099119324,0.00021278485655784607
0.745379084401112,0.9535486099119324,0.0002127842599293217
0.7453869598431212,0.9535486099119324,0.00021278404165059328
0.7454027107271396,0.9535486099119324,0.00021278364874888211
0.7454105861691488,0.9535486099119324,0.0002127832267433405
0.7454263370531671,0.9535486099119324,0.00021278161148075014
0.7454342124951763,0.9535486099119324,0.00021278120402712375
0.7454342124951763,0.9536349507857019,0.00021278081112541258
0.7454578388212039,0.9536349507857019,0.00021277957421261817
0.7454735897052222,0.9536349507857019,0.00021277875930536538
0.7454972160312497,0.9536349507857019,0.00021277756604831666
0.7455129669152681,0.9536349507857019,0.00021277714404277503
0.7455208423572773,0.9536349507857019,0.00021277694031596184
0.7455365932412956,0.9536349507857019,0.00021277592168189585
0.7455444686833048,0.9536349507857019,0.00021277552878018469
0.7455602195673232,0.9536349507857019,0.00021277510677464306
0.7456074722193783,0.9536349507857019,0.0002127706684404984
0.7456074722193783,0.9537212916594716,0.0002127702464349568
0.7456389739874151,0.9537212916594716,0.00021276863117236644
0.7456704757554518,0.9537212916594716,0.00021276781626511365
0.7456941020814793,0.9537212916594716,0.0002127664047293365
0.7457098529654977,0.9537212916594716,0.00021276334882713854
0.7457334792915252,0.9537212916594716,0.0002127619372913614
0.7457492301755436,0.9537212916594716,0.0002127617335645482
0.7457571056175528,0.9537212916594716,0.0002127607149304822
0.7457728565015711,0.9537212916594716,0.00021276049665175378
0.7457886073855895,0.9537212916594716,0.00021275969629641622
0.7458043582696079,0.9537212916594716,0.00021275928884278983
0.7458201091536263,0.9537212916594716,0.00021275786275509745
0.7458358600376446,0.9537212916594716,0.00021275726612657309
0.7458594863636722,0.9537212916594716,0.0002127564512193203
0.7458752372476906,0.9537212916594716,0.00021275605831760913
0.7458831126896998,0.9537212916594716,0.00021275441395118833
0.745898863573718,0.9537212916594716,0.000212753628147766
0.7459933688778283,0.9537212916594716,0.00021274712344165891
0.7460091197618466,0.9537212916594716,0.00021274673053994775
0.74607212329792,0.9537212916594716,0.00021274187020026147
0.7460878741819384,0.9537212916594716,0.00021274102618917823
0.7461193759499752,0.9537212916594716,0.00021273779566399753
0.7461351268339935,0.9537212916594716,0.00021273740276228637
0.7461430022760027,0.9537212916594716,0.00021273698075674474
0.7461430022760027,0.9538076325332412,0.00021273658785503358
0.746198130370067,0.9538076325332412,0.0002127317275153473
0.7462217566960946,0.9538076325332412,0.00021273150923661888
0.746237507580113,0.9538076325332412,0.00021273110178299248
0.7462690093481497,0.9538076325332412,0.00021272865706123412
0.746284760232168,0.9538076325332412,0.00021272848243825138
0.7462926356741773,0.9538076325332412,0.00021272806043270975
0.7463083865581955,0.9538076325332412,0.00021272765297908336
0.7463320128842231,0.9538076325332412,0.00021272563026286662
0.7463477637682415,0.9538076325332412,0.000212725208257325
0.7463635146522598,0.9538076325332412,0.00021272440790198743
0.7463950164202966,0.9538076325332412,0.00021272320009302348
0.7464028918623058,0.9538076325332412,0.00021272279263939708
0.7464265181883333,0.9538076325332412,0.00021272237063385546
0.7464422690723517,0.9538076325332412,0.00021272056619636714
0.7464501445143609,0.9538076325332412,0.00021271953301038593
0.7464658953983793,0.9538076325332412,0.00021271912555675954
0.7464737708403885,0.9538076325332412,0.00021271893638186157
0.7464895217244067,0.9538076325332412,0.0002127183397533372
0.7466391551225813,0.9538076325332412,0.00021270514116622508
0.746670656890618,0.9538076325332412,0.00021270390425343066
0.7466864077746364,0.9538076325332412,0.0002127026964444667
0.7466864077746364,0.9538939734070109,0.00021270252182148397
0.7467100341006639,0.9538939734070109,0.00021270128490868956
0.7467336604266914,0.9538939734070109,0.00021270087745506316
0.7467415358687006,0.9538939734070109,0.0002126990439137444
0.7467651621947282,0.9538939734070109,0.00021269885473884642
0.7467730376367374,0.9538939734070109,0.00021269865101203322
0.7468045394047741,0.9538939734070109,0.00021269703574944288
0.7468281657308017,0.9538939734070109,0.00021269681747071445
0.7468360411728108,0.9538939734070109,0.00021269642456900328
0.7468517920568292,0.9538939734070109,0.00021269559510983527
0.7468675429408476,0.9538939734070109,0.0002126952022081241
0.7468911692668752,0.9538939734070109,0.00021269316493999213
0.7468990447088842,0.9538939734070109,0.00021269297576509416
0.7469226710349118,0.9538939734070109,0.00021269235003273934
0.7469541728029485,0.9538939734070109,0.00021269013814162463
0.7469699236869669,0.9538939734070109,0.00021268952696118504
0.7469777991289761,0.9538939734070109,0.00021268890122883022
0.7469935500129945,0.9538939734070109,0.00021268850832711905
0.7470250517810312,0.9538939734070109,0.00021268748969305307
0.7470408026650496,0.9538939734070109,0.0002126873005181551
0.7470486781070588,0.9538939734070109,0.0002126864856109023
0.7470801798750955,0.9538939734070109,0.00021268466662149876
0.7470959307591138,0.9538939734070109,0.0002126822218997404
0.7471116816431322,0.9538939734070109,0.00021268139244057238
0.7471195570851414,0.9538939734070109,0.00021268018463160843
0.7471195570851414,0.9539803142807806,0.00021267938427627087
0.7471274325271506,0.9539803142807806,0.00021267836564220488
